Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment,gb_id_present,hulu_id_present
294655,357627,21732994,17226926,3200212,3202068,"[{'source_projectx_id_mapped': 'rovi_id:67416081,Map_reason:not found in projectx'}, {'source_id': '357627'}]","[{'rovi_projectx_id_mapped': 'rovi_id:21732994,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,385316,22266571,17226926,3200498,3202217,"[{'source_projectx_id_mapped': 'rovi_id:311463143,Map_reason:not found in projectx'}, {'source_id': '385316'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22266571,Map_reason:not found in projectx'}, {'source_id': '294660,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,385320,22266577,17226926,3200592,3202273,"[{'source_projectx_id_mapped': 'rovi_id:313457568,Map_reason:not found in projectx'}, {'source_id': '385320'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22266577,Map_reason:not found in projectx'}, {'source_id': '294664,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,385324,22272453,17226926,3200613,3202394,"[{'source_projectx_id_mapped': 'rovi_id:315173667,Map_reason:not found in projectx'}, {'source_id': '385324'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22272453,Map_reason:not found in projectx'}, {'source_id': '294668,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,385328,22272454,17226926,3200715,3202520,"[{'source_projectx_id_mapped': 'rovi_id:315475852,Map_reason:not found in projectx'}, {'source_id': '385328'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22272454,Map_reason:not found in projectx'}, {'source_id': '294672,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,385332,22311829,17226926,3200777,3202659,"[{'source_projectx_id_mapped': 'rovi_id:320632053,Map_reason:not found in projectx'}, {'source_id': '385332'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22311829,Map_reason:not found in projectx'}, {'source_id': '300205,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,394986,22311837,17226926,3200869,3202785,"[{'source_projectx_id_mapped': 'rovi_id:323807504,Map_reason:not found in projectx'}, {'source_id': '394986'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22311837,Map_reason:not found in projectx'}, {'source_id': '300209,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,394990,22352841,17226926,3200905,3202922,"[{'source_projectx_id_mapped': 'rovi_id:324390362,Map_reason:not found in projectx'}, {'source_id': '394990'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22352841,Map_reason:not found in projectx'}, {'source_id': '301109,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,396193,22352843,17226926,3200979,3203044,"[{'source_projectx_id_mapped': 'rovi_id:326913085,Map_reason:not found in projectx'}, {'source_id': '396193'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22352843,Map_reason:not found in projectx'}, {'source_id': '301113,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,396197,22415729,17226926,3201000,3203174,"[{'source_projectx_id_mapped': 'rovi_id:334739037,Map_reason:not found in projectx'}, {'source_id': '396197'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22415729,Map_reason:not found in projectx'}, {'source_id': '306016,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,396201,22415730,17226926,3208688,3203150,"[{'source_projectx_id_mapped': 'rovi_id:334739014,Map_reason:not found in projectx'}, {'source_id': '396201'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22415730,Map_reason:not found in projectx'}, {'source_id': '306020,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,405878,22448050,17226926,3208763,3203195,"[{'source_projectx_id_mapped': 'rovi_id:342784028,Map_reason:not found in projectx'}, {'source_id': '405878'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22448050,Map_reason:not found in projectx'}, {'source_id': '309360,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,405882,22448076,17226926,3201113,3203300,"[{'source_projectx_id_mapped': 'rovi_id:342784070,Map_reason:not found in projectx'}, {'source_id': '405882'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22448076,Map_reason:not found in projectx'}, {'source_id': '309364,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,407454,22488439,17226926,3201202,3203340,"[{'source_projectx_id_mapped': 'rovi_id:360270627,Map_reason:not found in projectx'}, {'source_id': '407454'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22488439,Map_reason:not found in projectx'}, {'source_id': '315150,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,407458,66256961,17226926,3201242,3203377,"[{'source_projectx_id_mapped': 'rovi_id:360270640,Map_reason:not found in projectx'}, {'source_id': '407458'}]","[{'rovi_projectx_id_mapped': 'rovi_id:66256961,Map_reason:not found in projectx'}, {'source_id': '331028,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,410650,66473558,17226926,3208871,3203404,"[{'source_projectx_id_mapped': 'rovi_id:362339379,Map_reason:not found in projectx'}, {'source_id': '410650'}]","[{'rovi_projectx_id_mapped': 'rovi_id:66473558,Map_reason:not found in projectx'}, {'source_id': '336566,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,410654,66473552,17226926,3201322,3203532,"[{'source_projectx_id_mapped': 'rovi_id:362339396,Map_reason:not found in projectx'}, {'source_id': '410654'}]","[{'rovi_projectx_id_mapped': 'rovi_id:66473552,Map_reason:not found in projectx'}, {'source_id': '336559,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,411567,370153528,17226926,3203618,3203618,,,,,,,Pass,Pass,,
294655,411571,367354113,17226926,3203563,3203563,,,,,,,Pass,Pass,,
294655,411575,370187977,17226926,3203890,3203890,,,,,,,Pass,Pass,,
294655,411579,370187969,17226926,3203769,3203769,,,,,,,Pass,Pass,,
294655,411583,469998369,17226926,3203992,3203992,,,,,,,Pass,Pass,,
294655,411587,503305009,17226926,3204335,3204335,,,,,,,Pass,Pass,,
294655,411591,473682852,17226926,3209081,3209081,,,,,,,Pass,Pass,,
294655,411595,522748044,17226926,3204569,3209195,"[{'source_projectx_id_mapped': 'rovi_id:510408689,Map_reason:not found in projectx'}, {'source_id': '411595'}]","[{'rovi_projectx_id_mapped': 'rovi_id:522748044,Map_reason:not found in projectx'}, {'source_id': '411611,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,411599,525711410,17226926,3204665,3204793,"[{'source_projectx_id_mapped': 'rovi_id:527053273,Map_reason:not found in projectx'}, {'source_id': '411599'}]","[{'rovi_projectx_id_mapped': 'rovi_id:525711410,Map_reason:not found in projectx'}, {'source_id': '411615,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,411603,510408697,17226926,3204448,3204448,,,,,,,Pass,Pass,,
294655,411607,500789418,17226926,3204139,3204139,,,,,,,Pass,Pass,,
294655,411611,522748044,17226926,3204569,3204569,,,,,,,Pass,Pass,,
294655,411615,525711410,17226926,3204665,3204665,,,,,,,Pass,Pass,,
294655,411623,536490800,17226926,3204931,3204931,,,,,,,Pass,Pass,,
294655,411627,589116500,17226926,3205469,3205217,"[{'source_projectx_id_mapped': 'rovi_id:568283875,Map_reason:not found in projectx'}, {'source_id': '411627'}]","[{'rovi_projectx_id_mapped': 'rovi_id:589116500,Map_reason:not found in projectx'}, {'source_id': '443071,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,443055,864238304,17226926,3205680,3205680,,,,,,,Pass,Pass,,
294655,443059,564536236,17226926,3209251,3209251,,,,,,,Pass,Pass,,
294655,443063,564696339,17226926,3205061,3205061,,,,,,,Pass,Pass,,
294655,443067,587428625,17226926,3205356,3205356,,,,,,,Pass,Pass,,
294655,443071,589116500,17226926,3205469,3205469,,,,,,,Pass,Pass,,
294655,443075,598519998,17226926,3205529,3205529,,,,,,,Pass,Pass,,
294655,443079,598520006,17226926,3205654,3205654,,,,,,,Pass,Pass,,
294655,443083,889928563,17226926,3206090,3206090,,,,,,,Pass,Pass,,
294655,443091,898177273,17226926,3209333,3209333,,,,,,,Pass,Pass,,
294655,443095,924090285,17226926,3206423,3205757,"[{'source_projectx_id_mapped': 'rovi_id:867741504,Map_reason:not found in projectx'}, {'source_id': '443095'}]","[{'rovi_projectx_id_mapped': 'rovi_id:924090285,Map_reason:not found in projectx'}, {'source_id': '443119,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,443099,889593243,17226926,3206050,3206050,,,,,,,Pass,Pass,,
294655,443103,889593233,17226926,3205895,3205895,,,,,,,Pass,Pass,,
294655,443107,961678572,17226926,3206562,3206269,"[{'source_projectx_id_mapped': 'rovi_id:901505616,Map_reason:not found in projectx'}, {'source_id': '443107'}]","[{'rovi_projectx_id_mapped': 'rovi_id:961678572,Map_reason:not found in projectx'}, {'source_id': '525668,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,443111,901326754,17226926,3206174,3206174,,,,,,,Pass,Pass,,
294655,443119,924090285,17226926,3206423,3206423,,,,,,,Pass,Pass,,
294655,524235,960484544,17226926,3206450,3206450,,,,,,,Pass,Pass,,
294655,525668,961678572,17226926,3206562,3206562,,,,,,,Pass,Pass,,
294655,545430,1050351950,17226926,3206654,3206654,,,,,,,Pass,Pass,,
294655,545434,1050527329,17226926,3206761,3206761,,,,,,,Pass,Pass,,
294655,545438,1055405166,17226926,3206950,3206950,,,,,,,Pass,Pass,,
294655,545442,1055405167,17226926,3207054,3207054,,,,,,,Pass,Pass,,
294655,545446,1064422970,17226926,3207217,3207217,,,,,,,Pass,Pass,,
294655,545450,1064357472,17226926,3207113,3207113,,,,,,,Pass,Pass,,
294655,545454,1073673284,17226926,3207255,3207255,,,,,,,Pass,Pass,,
294655,545458,1073673286,17226926,3207351,3207351,,,,,,,Pass,Pass,,
294655,545462,1090332304,17226926,3207505,3207505,,,,,,,Pass,Pass,,
294655,545466,1090332303,17226926,3207388,3207388,,,,,,,Pass,Pass,,
294655,545470,1163459505,17226926,3207554,3207554,,,,,,,Pass,Pass,,
294655,545478,1175464439,17226926,3207754,3207754,,,,,,,Pass,Pass,,
294655,730304,3174419163,17226926,3209474,3209474,,,,,,,Pass,Pass,,
294655,730308,3174419161,17226926,3209594,3209594,,,,,,,Pass,Pass,,
294655,730312,3175584518,17226926,3209615,3209615,,,,,,,Pass,Pass,,
294655,730316,3204022853,17226926,3209769,3209769,,,,,,,Pass,Pass,,
294655,730320,3261876938,17226926,3209975,3209975,,,,,,,Pass,Pass,,
294655,730324,3246473487,17226926,3210076,3210076,,,,,,,Pass,Pass,,
294655,738451,3318171776,17226926,3210278,3210278,,,,,,,Pass,Pass,,
294655,738455,1073673286,17226926,3207351,3210182,"[{'source_projectx_id_mapped': 'rovi_id:3318171772,Map_reason:not found in projectx'}, {'source_id': '738455'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1073673286,Map_reason:not found in projectx'}, {'source_id': '545458,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3197628],Fail,Fail,,
294655,738459,3339288339,17226926,3210468,3210468,,,,,,,Pass,Pass,,
294655,738463,3383573089,17226926,3210632,3210632,,,,,,,Pass,Pass,,
294655,738467,3397732244,17226926,3210776,3210776,,,,,,,Pass,Pass,,
294655,738471,3414269076,17226926,3210932,3210932,,,,,,,Pass,Pass,,
294655,738475,3414269082,17226926,3211054,3211054,,,,,,,Pass,Pass,,
294692,294697,22315452,21904113,7546451,7546451,,,,,,,Pass,Pass,,
294692,294701,22263383,21904113,7546122,7546122,,,,,,,Pass,Pass,,
294692,294705,22294869,21904113,7546218,7546218,,,,,,,Pass,Pass,,
294692,294709,22294927,21904113,7546332,7546332,,,,,,,Pass,Pass,,
294692,294713,22339138,21904113,7546552,7546552,,,,,,,Pass,Pass,,
294692,294717,22377122,21904113,7546603,7546603,,,,,,,Pass,Pass,,
294692,294721,22421515,21904113,7546690,7546690,,,,,,,Pass,Pass,,
294692,311992,22468615,21904113,7546798,7546798,,,,,,,Pass,Pass,,
294735,294736,21991014,21991000,7568744,7568744,,,,,,,Pass,Pass,,
294735,294740,22274952,21991000,7568887,7568887,,,,,,,Pass,Pass,,
294735,294744,22347625,21991000,7568980,13438901,[{'source_id': '294744'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22347625,Map_reason:not found in projectx'}]",,,True,[7568604],Fail,Fail,,
294735,294748,22388775,21991000,7569027,13438873,[{'source_id': '294748'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22388775,Map_reason:not found in projectx'}]",,,True,[7568604],Fail,Fail,,
294735,294752,22447024,21991000,7569329,13438853,[{'source_id': '294752'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22447024,Map_reason:not found in projectx'}]",,,True,[7568604],Fail,Fail,,
294735,294756,22421671,21991000,7569123,7569123,,,,,,,Pass,Pass,,
294735,294760,22445173,21991000,7569234,7569234,,,,,,,Pass,Pass,,
294735,294764,22480539,21991000,7569463,7569463,,,,,,,Pass,Pass,,
294735,294768,22480545,21991000,7569641,7569641,,,,,,,Pass,Pass,,
294735,294772,22531876,21991000,7569710,13438832,[{'source_id': '294772'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22531876,Map_reason:not found in projectx'}]",,,True,[7568604],Fail,Fail,,
293396,295935,22056409,21981715,3221863,14267160,[{'source_id': '295935'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22056409,Map_reason:not found in projectx'}]",,,True,[3221133],Fail,Fail,,
293396,295939,22169848,21981715,3221974,14267163,[{'source_id': '295939'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22169848,Map_reason:not found in projectx'}]",,,True,[3221133],Fail,Fail,,
293396,295943,22248584,21981715,3222108,3222277,"[{'source_projectx_id_mapped': 'rovi_id:22248585,Map_reason:not found in projectx'}, {'source_id': '295943'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22248584,Map_reason:not found in projectx'}, {'source_id': '295947,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,295947,22248584,21981715,3222108,3222108,,,,,,,Pass,Pass,,
293396,297141,22300161,21981715,3222327,3222327,,,,,,,Pass,Pass,,
293396,297145,22300187,21981715,3222525,3222525,,,,,,,Pass,Pass,,
293396,297149,22300247,21981715,3222608,3222608,,,,,,,Pass,Pass,,
293396,297157,22300250,21981715,3222678,3222678,,,,,,,Pass,Pass,,
293396,301990,22369069,21981715,3222714,3222714,,,,,,,Pass,Pass,,
293396,301994,22369072,21981715,3222911,3222911,,,,,,,Pass,Pass,,
293396,369523,301465519,21981715,3223335,3223335,,,,,,,Pass,Pass,,
293396,369527,301465520,21981715,3223474,3223474,,,,,,,Pass,Pass,,
293396,369531,299035143,21981715,3222968,3222968,,,,,,,Pass,Pass,,
293396,369535,299035219,21981715,3223219,3223219,,,,,,,Pass,Pass,,
293396,369539,299035243,21981715,3223272,3223272,,,,,,,Pass,Pass,,
293396,369543,299035243,21981715,3223272,3223668,"[{'source_projectx_id_mapped': 'rovi_id:303438844,Map_reason:not found in projectx'}, {'source_id': '369543'}]","[{'rovi_projectx_id_mapped': 'rovi_id:299035243,Map_reason:not found in projectx'}, {'source_id': '369539,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,369547,302048241,21981715,3223520,3223520,,,,,,,Pass,Pass,,
293396,369551,302048346,21981715,3223631,3223631,,,,,,,Pass,Pass,,
293396,369555,312536691,21981715,3224028,3224028,,,,,,,Pass,Pass,,
293396,369559,312536692,21981715,3224154,3224154,,,,,,,Pass,Pass,,
293396,380486,310456593,21981715,3223862,3223862,,,,,,,Pass,Pass,,
293396,380490,310456607,21981715,3223905,14743865,[{'source_id': '380490'}],"[{'rovi_projectx_id_mapped': 'rovi_id:310456607,Map_reason:not found in projectx'}]",,,True,[3221133],Fail,Fail,,
293396,391119,314820436,21981715,3224338,3224338,,,,,,,Pass,Pass,,
293396,391123,314820448,21981715,3224528,3224528,,,,,,,Pass,Pass,,
293396,405894,342162160,21981715,3224778,3224778,,,,,,,Pass,Pass,,
293396,405898,342162117,21981715,3224572,3224572,,,,,,,Pass,Pass,,
293396,405902,342162136,21981715,3224715,3224715,,,,,,,Pass,Pass,,
293396,405906,342162148,21981715,3224747,3224747,,,,,,,Pass,Pass,,
293396,405910,359165630,21981715,3224855,3224855,,,,,,,Pass,Pass,,
293396,405914,372028798,21981715,3225331,3225331,,,,,,,Pass,Pass,,
293396,414235,372028801,21981715,3225593,3225593,,,,,,,Pass,Pass,,
293396,416857,4519911588,21981715,3230949,3225251,"[{'source_projectx_id_mapped': 'rovi_id:370198278,Map_reason:not found in projectx'}, {'source_id': '416857'}]","[{'rovi_projectx_id_mapped': 'rovi_id:4519911588,Map_reason:not found in projectx'}]",True,,True,[3221133],Fail,Fail,,
293396,416861,370198266,21981715,3225055,3225055,,,,,,,Pass,Pass,,
293396,416865,4461239661,21981715,3230964,3225615,"[{'source_projectx_id_mapped': 'rovi_id:380220627,Map_reason:not found in projectx'}, {'source_id': '416865'}]","[{'rovi_projectx_id_mapped': 'rovi_id:4461239661,Map_reason:not found in projectx'}]",True,,True,[3221133],Fail,Fail,,
293396,416869,380225006,21981715,3225750,3225750,,,,,,,Pass,Pass,,
293396,416873,383643553,21981715,3225800,3225800,,,,,,,Pass,Pass,,
293396,443229,342162117,21981715,3224572,3226198,"[{'source_projectx_id_mapped': 'rovi_id:585430251,Map_reason:not found in projectx'}, {'source_id': '443229'}]","[{'rovi_projectx_id_mapped': 'rovi_id:342162117,Map_reason:not found in projectx'}, {'source_id': '405898,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443233,342162160,21981715,3224778,3225956,"[{'source_projectx_id_mapped': 'rovi_id:585430212,Map_reason:not found in projectx'}, {'source_id': '443233'}]","[{'rovi_projectx_id_mapped': 'rovi_id:342162160,Map_reason:not found in projectx'}, {'source_id': '405894,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443237,342162148,21981715,3224747,3226074,"[{'source_projectx_id_mapped': 'rovi_id:585430237,Map_reason:not found in projectx'}, {'source_id': '443237'}]","[{'rovi_projectx_id_mapped': 'rovi_id:342162148,Map_reason:not found in projectx'}, {'source_id': '405906,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443241,342162136,21981715,3224715,3226060,"[{'source_projectx_id_mapped': 'rovi_id:585430224,Map_reason:not found in projectx'}, {'source_id': '443241'}]","[{'rovi_projectx_id_mapped': 'rovi_id:342162136,Map_reason:not found in projectx'}, {'source_id': '405902,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443245,359165630,21981715,3224855,3226255,"[{'source_projectx_id_mapped': 'rovi_id:604041703,Map_reason:not found in projectx'}, {'source_id': '443245'}]","[{'rovi_projectx_id_mapped': 'rovi_id:359165630,Map_reason:not found in projectx'}, {'source_id': '405910,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443249,372028798,21981715,3225331,3226347,"[{'source_projectx_id_mapped': 'rovi_id:604041715,Map_reason:not found in projectx'}, {'source_id': '443249'}]","[{'rovi_projectx_id_mapped': 'rovi_id:372028798,Map_reason:not found in projectx'}, {'source_id': '405914,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443253,372028801,21981715,3225593,3226448,"[{'source_projectx_id_mapped': 'rovi_id:604309172,Map_reason:not found in projectx'}, {'source_id': '443253'}]","[{'rovi_projectx_id_mapped': 'rovi_id:372028801,Map_reason:not found in projectx'}, {'source_id': '414235,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443257,370198278,21981715,3225251,3226376,"[{'source_projectx_id_mapped': 'rovi_id:604309031,Map_reason:not found in projectx'}, {'source_id': '443257'}]","[{'rovi_projectx_id_mapped': 'rovi_id:370198278,Map_reason:not found in projectx'}, {'source_id': '416857,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443261,370198266,21981715,3225055,3226622,"[{'source_projectx_id_mapped': 'rovi_id:631083694,Map_reason:not found in projectx'}, {'source_id': '443261'}]","[{'rovi_projectx_id_mapped': 'rovi_id:370198266,Map_reason:not found in projectx'}, {'source_id': '416861,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443265,380220627,21981715,3225615,3226505,"[{'source_projectx_id_mapped': 'rovi_id:631083681,Map_reason:not found in projectx'}, {'source_id': '443265'}]","[{'rovi_projectx_id_mapped': 'rovi_id:380220627,Map_reason:not found in projectx'}, {'source_id': '416865,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443269,380225006,21981715,3225750,3226651,"[{'source_projectx_id_mapped': 'rovi_id:631084002,Map_reason:not found in projectx'}, {'source_id': '443269'}]","[{'rovi_projectx_id_mapped': 'rovi_id:380225006,Map_reason:not found in projectx'}, {'source_id': '416869,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,443273,383643553,21981715,3225800,3226676,"[{'source_projectx_id_mapped': 'rovi_id:631084015,Map_reason:not found in projectx'}, {'source_id': '443273'}]","[{'rovi_projectx_id_mapped': 'rovi_id:383643553,Map_reason:not found in projectx'}, {'source_id': '416873,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,501781,585430251,21981715,3226198,3226829,"[{'source_projectx_id_mapped': 'rovi_id:852279951,Map_reason:not found in projectx'}, {'source_id': '501781'}]","[{'rovi_projectx_id_mapped': 'rovi_id:585430251,Map_reason:not found in projectx'}, {'source_id': '443229,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,501785,585430212,21981715,3225956,3227005,"[{'source_projectx_id_mapped': 'rovi_id:852279965,Map_reason:not found in projectx'}, {'source_id': '501785'}]","[{'rovi_projectx_id_mapped': 'rovi_id:585430212,Map_reason:not found in projectx'}, {'source_id': '443233,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,501789,585430224,21981715,3226060,3227143,"[{'source_projectx_id_mapped': 'rovi_id:861632086,Map_reason:not found in projectx'}, {'source_id': '501789'}]","[{'rovi_projectx_id_mapped': 'rovi_id:585430224,Map_reason:not found in projectx'}, {'source_id': '443241,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,501793,585430237,21981715,3226074,3227033,"[{'source_projectx_id_mapped': 'rovi_id:861632082,Map_reason:not found in projectx'}, {'source_id': '501793'}]","[{'rovi_projectx_id_mapped': 'rovi_id:585430237,Map_reason:not found in projectx'}, {'source_id': '443237,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,501797,604041703,21981715,3226255,3227451,"[{'source_projectx_id_mapped': 'rovi_id:870059761,Map_reason:not found in projectx'}, {'source_id': '501797'}]","[{'rovi_projectx_id_mapped': 'rovi_id:604041703,Map_reason:not found in projectx'}, {'source_id': '443245,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
293396,501801,604041715,21981715,3226347,3227568,"[{'source_projectx_id_mapped': 'rovi_id:870059763,Map_reason:not found in projectx'}, {'source_id': '501801'}]","[{'rovi_projectx_id_mapped': 'rovi_id:604041715,Map_reason:not found in projectx'}, {'source_id': '443249,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3221133],Fail,Fail,,
