Id,Title,TotalEpisodes,ReleaseYear,Gb_id,Season Number,Episode Number,EpisodeTitle,OzoneOriginalEpisodeTitle,OzoneEpisodeTitle,OzoneRoviId,Scheme,Search,Match,AmazonLink,Amazon_Flag,StarzLink,Starz_Flag,NetflixLink,Netflix_flag,NBCLink,NBC_flag,CBSLink,CBS_flag,VDLink,VD_flag,ITNESLink,ITUNES_flag,Ott_flag,Result,Ozone-Series-id
11037,Danger Mouse,89,1981,5249818,2,5,The Bad Luck Eye of the Little Yellow God,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049845'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249820,2,4,The Day of the Suds,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049844'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249821,2,3,The Duel,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049843'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249823,2,2,Close Encounters of the Absurd Kind,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049842'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249824,2,1,Custard,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049841'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249826,1,6,The Dream Machine,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049910'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249827,1,5,The Martian Misfit,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049909'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249829,1,4,Chicken Run,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049908'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249831,1,3,Trouble with Ghosts,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049907'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249832,1,2,Who Stole the Bagpipes,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049906'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11037,Danger Mouse,89,1981,5249834,1,1,Rogue Robots,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,['80049905'],TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3861024
11421,Inside Comedy,36,2012,192768,1,4,Billy Crystal / Martin Short / Brad Garrett,|['', '', '', '']|,TRUE,FALSE,['B00B0SS6C'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,192769,1,3,Steve Carell / Jane Lynch,|['', '', '', '']|,TRUE,FALSE,['B00B07TS0'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,192771,1,1,Jerry Seinfeld / Don Rickles,|['', '', '', '']|,TRUE,FALSE,['B00B42IM0S'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,193868,1,6,Sarah Silverman / Gary Shandling,|['', '', '', '']|,TRUE,FALSE,['B00B01O22'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,194729,1,7,Mel Brooks / Carl Reiner,|['', '', '', '']|,TRUE,FALSE,['B00B0HSHC'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,195748,1,8,Ellen Degeneres / Tim Conway,|['', '', '', '']|,TRUE,FALSE,['B00B0SSA8'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,196726,1,9,Kathy Griffin / Steven Wright,|['', '', '', '']|,TRUE,FALSE,['B00B0WGQOG'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,197642,1,10,Robin Williams / Jonathan Winters,|['', '', '', '']|,TRUE,FALSE,['B00B0WI5EA'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,323341,2,1,Louis CK / Bob Newhart,|['', '', '', '']|,TRUE,FALSE,['B00IM8NIRO'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,325289,2,2,Judd Apatow / Tina Fey,|['', '', '', '']|,TRUE,FALSE,['B00IMBCJ6M'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,334908,2,3,Drew Carey / Martin Mull,|['', '', '', '']|,TRUE,FALSE,['B00IM9J16'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,337023,2,4,Steve Martin / Lily Tomlin,|['', '', '', '']|,TRUE,FALSE,['B00IMBBKXA'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,350196,2,5,Jim Carrey / Keenen Ivory Wayans,|['', '', '', '']|,TRUE,FALSE,['B00IM91AIC'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,350198,2,6,Will Ferrell / Betty White,|['', '', '', '']|,TRUE,FALSE,['B00IM8M3Q6'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,350199,2,7,Susie Essman / Carol Burnett,|['', '', '', '']|,TRUE,FALSE,['B00IM904E8'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,369075,2,8,Ben Stiller / Mike Meyers,|['', '', '', '']|,TRUE,FALSE,['B00IM90HXG'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,369076,2,9,Robert Klein / Bill Maher,|['', '', '', '']|,TRUE,FALSE,['B00IM8MF28'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,3862041,4,1,Stephen Colbert / Jon Stewart,|['', '', '', '']|,TRUE,FALSE,['B017DZP0NG'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,3869698,4,2,Michael Keaton & Dan Aykroyd,|['', '', '', '']|,TRUE,FALSE,['B017DZOY6A'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,3869699,4,3,Bryan Cranston & Carol Leifer,|['', '', '', '']|,TRUE,FALSE,['B017DZO3H0'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,3869701,4,5,Ted Danson & Wanda Sykes,|['', '', '', '']|,TRUE,FALSE,['B017DZO49C'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,3869703,4,4,Cheech & Chong & Dane Cook,|['', '', '', '']|,TRUE,FALSE,['B017DZOIDO'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
11421,Inside Comedy,36,2012,3869705,4,6,Conan O'Brien & Jeffrey Tambor,|['', '', '', '']|,TRUE,FALSE,['B017DZOX66'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,8491692
12791,Voltron: Defender of the Universe,95,1984,224271,2,20,Breaking up Is Hard to Doom,|['', '', '', '']|,TRUE,FALSE,['B00112YCSC'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224272,2,19,The Alliance Strikes Back,|['', '', '', '']|,TRUE,FALSE,['B001131ENW'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224273,2,18,No Muse Is Good Muse,|['', '', '', '']|,TRUE,FALSE,['B00112WEFA'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224274,2,17,Lotor鈥y Hero?,|['', '', '', '']|,TRUE,FALSE,['B0011336LA'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224275,2,16,With Friends Like You,|['', '', '', '']|,TRUE,FALSE,['B00112WEF0'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224276,2,15,Doom Girls On the Prowl,|['', '', '', '']|,TRUE,FALSE,['B001130MKI'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224277,2,14,To Soothe the Savage Robeast,|['', '', '', '']|,TRUE,FALSE,['B00112WEFK'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224278,2,13,A Ghost of a Chance,|['', '', '', '']|,TRUE,FALSE,['B001130MK8'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224279,2,12,Enter Merla: Queen of Darkness,|['', '', '', '']|,TRUE,FALSE,['B0011336JW'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224280,2,11,Who's Flying the Blue Lion and Return of Sven,|['', '', '', '']|,TRUE,FALSE,['B001131EOQ'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224281,2,10,War and Peace鈥nd Doom!,|['', '', '', '']|,TRUE,FALSE,['B00112WEDW'],FALSE,['43075'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224282,2,9,Take a Robot to Lunch,|['', '', '', '']|,TRUE,FALSE,['B001131EOG'],FALSE,['43065'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224283,2,8,Who Was That Masked Man?,|['', '', '', '']|,TRUE,FALSE,['B0011336KG'],FALSE,['43074'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224284,2,7,Little Buddies,|['', '', '', '']|,TRUE,FALSE,['B000WIED0S'],FALSE,['43036'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224285,2,6,Voltron Meets Jungle Woman,|['', '', '', '']|,TRUE,FALSE,['B000WIG9XW'],FALSE,['43060'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224286,2,5,The Traitor,|['', '', '', '']|,TRUE,FALSE,['B000WIBAG8'],FALSE,['43035'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224287,2,4,The Shell Game,|['', '', '', '']|,TRUE,FALSE,['B000WIBAFO'],FALSE,['43026'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224288,2,3,Mousemania,|['', '', '', '']|,TRUE,FALSE,['B000WID01G'],FALSE,['43050'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224289,2,2,Envoy from Galaxy Garrison,|['', '', '', '']|,TRUE,FALSE,['B000WIB3AQ'],FALSE,['42997'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,224290,2,1,Dinner and a Show,|['', '', '', '']|,TRUE,FALSE,['B000WID02K'],FALSE,['42983'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,256243,1,49,Coran's Son Runs Amuck,|['', '', '', '']|,TRUE,FALSE,['B000WI9DX'],TRE,['42293'],FALSE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,256712,1,16,Bridge Over the River Chozzerai,|['', '', '', '']|,TRUE,FALSE,"['B07P2RVHTR', 'B000SMM22O']",FALSE,['42324'],TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,256735,1,18,Zarkon is Dying,|['', '', '', '']|,TRUE,FALSE,"['B07P5FQXH3', 'B000STMDFI']",TRE,['42340'],TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,256754,1,15,Give Me Your Princess,|['', '', '', '']|,TRUE,FALSE,"['B000S1K08S', 'B000S1K08S']",TRE,['42323'],TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4041415
12791,Voltron: Defender of the Universe,95,1984,9426386,2,17,Who's On Second,|['', '', '', '']|,TRUE,FALSE,,TRE,['43042'],FALSE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4041415
12937,Doodlebops,106,2004,240592,3,9,The Mo-Bot AKA Robo-Moe,|['', '', '', '']|,TRUE,FALSE,"['B01M1D3D5O', 'B01M1D3D5O']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,6549626
12937,Doodlebops,106,2004,240596,2,23,The Mystery Riff AKA The Solo Surprise,|['', '', '', '']|,TRUE,FALSE,"['B01MDQF89Q', 'B01MDQF89Q']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,6549626
12937,Doodlebops,106,2004,240599,2,22,Doodlebop Holiday Show,|['', '', '', '']|,TRUE,FALSE,"['B01MFBF0W', 'B01MFBF0W']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,6549626
12937,Doodlebops,106,2004,255234,2,2,Bring-a-Sound-Arounder,|['', '', '', '']|,TRUE,FALSE,"['B01M4N8Y7X', 'B01M4N8Y7X']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,6549626
13563,Ruby Gloom,40,2006,267082,2,19,Last Train To Gloomsville (Part 1),|['', '', '', '']|,TRUE,FALSE,['B00CQPJXFA'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['684584957'],TRUE,FALSE,MAP FAIL,3352132
13563,Ruby Gloom,40,2006,267083,2,20,Last Train To Gloomsville (Part 2),|['', '', '', '']|,TRUE,FALSE,['B00CQB6ZBO'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['684385202'],TRUE,FALSE,MAP FAIL,3352132
13563,Ruby Gloom,40,2006,1166017,2,1,Gloommates,|['', '', '', '']|,TRUE,FALSE,['B00CQGG7I'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,3352132
14563,Ocean Mysteries,121,2011,360049,1,11,Go West: Otters,|['', '', '', '']|,TRUE,FALSE,"['B00IP9X9HE', 'B00IP9X9HE']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,7416931
14563,Ocean Mysteries,121,2011,360065,2,3,Steller Sea Lions,|['', '', '', '']|,TRUE,FALSE,"['B00LAW1XFS', 'B00LAW1XFS', 'B00LAW1XFS']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,7416931
14563,Ocean Mysteries,121,2011,360722,1,7,Best of Ocean Mysteries (Part 1),|['', '', '', '']|,TRUE,FALSE,"['B00IP6ECL4', 'B00IP6ECL4']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,7416931
14563,Ocean Mysteries,121,2011,376314,2,16,Best of: Jeff's Favorite Moments,|['', '', '', '']|,TRUE,FALSE,"['B00LAO3GGA', 'B00LAO3GGA', 'B00LAO3GGA']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,7416931
14563,Ocean Mysteries,121,2011,390839,2,22,Queenstown,|['', '', '', '']|,TRUE,FALSE,"['B00LAQ6SY', 'B00LAQ6SY', 'B00LAQ6SY']",FALSE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,7416931
14563,Ocean Mysteries,121,2011,470159,0,0,Dolphin Tales (Part 2),|['', '', '', '']|,TRUE,FALSE,"['B00IP11OOW', 'B00IP11OOW']",FALSE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,7416931
14563,Ocean Mysteries,121,2011,470160,0,0,Dolphin Tales (Part 1),|['', '', '', '']|,TRUE,FALSE,"['B00IP382DG', 'B00IP382DG']",FALSE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,7416931
14675,Vice (HBO),115,2013,374827,1,1,Killer Kids,|['', '', '', '']|,TRUE,FALSE,['B00G21T5W'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473866'],FALSE,['710526313'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,377818,1,2,Bad Borders,|['', '', '', '']|,TRUE,FALSE,"['B00FZJ52E', 'B00FZJ52E']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473870'],FALSE,['710373628'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,380348,1,3,Guns & Ammo,|['', '', '', '']|,TRUE,FALSE,"['B00FZJ5T1G', 'B00FZJ5T1G']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473874'],FALSE,['710346455'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,382883,1,4,Love & Rockets,|['', '', '', '']|,TRUE,FALSE,"['B00FZJ1YM4', 'B00FZJ1YM4']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473878'],FALSE,['710508991'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,385508,1,5,Winners & Losers,|['', '', '', '']|,TRUE,FALSE,"['B00G27JPB0', 'B00G27JPB0']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473882'],FALSE,['710594183'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,388197,1,6,Corruption,|['', '', '', '']|,TRUE,FALSE,"['B00FZIXPFO', 'B00FZIXPFO']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473886'],FALSE,['710406932'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,390742,1,7,Addiction,|['', '', '', '']|,TRUE,FALSE,"['B00G21WO0', 'B00G21WO0']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473890'],FALSE,['710491779'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,390856,1,8,Fighting Chances,|['', '', '', '']|,TRUE,FALSE,"['B00FZJ19R4', 'B00FZJ19R4']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473894'],FALSE,['710417330'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,390857,1,9,Gangs & Oil,|['', '', '', '']|,TRUE,FALSE,"['B00FZJW86', 'B00FZJW86']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473898'],FALSE,['710106144'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,398735,1,10,The Hermit Kingdom,|['', '', '', '']|,TRUE,FALSE,"['B00FZIX4RI', 'B00FZIX4RI']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['473902'],FALSE,['710487439'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,492071,2,1,The Afghan Money Pit & The Pacification of Rio,|['', '', '', '']|,TRUE,FALSE,"['B00O7HMMPI', 'B00O7HMMPI']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561236'],FALSE,['916426651'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,513582,2,3,American Scrap & Children of the Drones,|['', '', '', '']|,TRUE,FALSE,"['B00O7HMIC', 'B00O7HMIC']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561244'],FALSE,['916434429'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,513583,2,2,Greenland Is Melting & Bonded Labor,|['', '', '', '']|,TRUE,FALSE,"['B00O7H138', 'B00O7H138']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561240'],FALSE,['916419075'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,513584,2,4,A Syria of Their Own & White Gold,|['', '', '', '']|,TRUE,FALSE,"['B00O7H3568', 'B00O7H3568']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561248'],FALSE,['916449096'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,701205,2,5,Terrorist University & Armageddon Now,|['', '', '', '']|,TRUE,FALSE,"['B00O7HOH1', 'B00O7HOH1']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561256'],FALSE,['916451875'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,701206,2,6,Rocky Mountain High & North Korean Defectors,|['', '', '', '']|,TRUE,FALSE,"['B00O7HMMPS', 'B00O7HMMPS']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561260'],FALSE,['916432684'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,714973,2,7,The Pink Gang Rebellion & Genetic Passport,|['', '', '', '']|,TRUE,FALSE,"['B00O7HN13', 'B00O7HN13']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561264'],FALSE,['916424014'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,716953,2,8,The Resource Curse & Deliver Us from Drought,|['', '', '', '']|,TRUE,FALSE,"['B00O7HMGQI', 'B00O7HMGQI']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561268'],FALSE,['916420034'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,716954,2,9,Crude Awakening & The Enemy of My Enemy,|['', '', '', '']|,TRUE,FALSE,"['B00O7HNPMM', 'B00O7HNPMM']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561272'],FALSE,['916440110'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,716955,2,10,Playing With Nuclear Fire and No Man Left Behind,|['', '', '', '']|,TRUE,FALSE,"['B00O7HLTPW', 'B00O7HLTPW']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561280'],FALSE,['916440648'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,734135,2,11,Heroin Warfare & The Coldest War,|['', '', '', '']|,TRUE,FALSE,"['B00O7H0N22', 'B00O7H0N22']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561284'],FALSE,['916434863'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,741314,2,12,Surveillance City & The Forgotten War,|['', '', '', '']|,TRUE,FALSE,"['B00O7H0O8', 'B00O7H0O8']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['561288'],FALSE,['916422949'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,1155949,1,11,What is VICE? Welcome to Our World,|['', '', '', '']|,TRUE,FALSE,['B00FVS8WIS'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,3444763,3,1,Our Rising Oceans,|['', '', '', '']|,TRUE,FALSE,['B0175X5I7Y'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['700446'],FALSE,['1039953080'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,3505026,3,2,To Serve and Protect/Coming to America,|['', '', '', '']|,TRUE,FALSE,"['B0175W9CE', 'B0175W9CE']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['700454'],FALSE,['1039954251'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,3552212,3,3,We the People/Countdown to Extinction,|['', '', '', '']|,TRUE,FALSE,"['B0175WA172', 'B0175WA172']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['700458'],FALSE,['1039953986'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,3604393,3,4,Lines in the Sand/Outsourcing Embryos,|['', '', '', '']|,TRUE,FALSE,"['B0175W9MGI', 'B0175W9MGI']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['700462'],FALSE,['1039954448'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,3703718,3,5,Synthetic Drug Revolution/Transsexuals of Iran,|['', '', '', '']|,TRUE,FALSE,"['B0175X5RSY', 'B0175X5RSY']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['700466'],FALSE,['1039954841'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,3750816,3,6,The Post-Antibiotic World/Indonesia's Palm Bomb,|['', '', '', '']|,TRUE,FALSE,"['B0175X5T8M', 'B0175X5T8M']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['700474'],FALSE,['1039955075'],FALSE,FALSE,MAP FAIL,2880824
14675,Vice (HBO),115,2013,3794653,3,7,Sweet Home Alabama/Haitian Money Pit,|['', '', '', '']|,TRUE,FALSE,"['B0175X5J1O', 'B0175X5J1O']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,['700482'],FALSE,['1039955239'],FALSE,FALSE,MAP FAIL,2880824
