source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,20160,779330,SE,,With All Due Respect,"Thu, Apr 16, 2015",2014,False,[13324240],,,,"('No multiple ids for this link', 779330, 20160)",No multiple ids for this link,,,,,
Hulu,20072,779351,SE,,Rica Famosa Latina,Capitulo 9,2014,False,[13305622],,,,"('No multiple ids for this link', 779351, 20072)",No multiple ids for this link,,,,,
Hulu,22695,779316,SE,,Nisekoi 2,(Sub) Grudge / Showdown,2015,False,[13366243],,,,"('No multiple ids for this link', 779316, 22695)",No multiple ids for this link,,,,,
Hulu,16693,779297,SE,,Deadbeat,The Unholy Trinity,2013,False,[3538788],,,,"('No multiple ids for this link', 779297, 16693)",No multiple ids for this link,,,,,
Hulu,18617,779321,SE,,Sailor Moon Crystal,(Sub) Act.20 Crystal Tokyo - King Endymion -,2014,False,"[9030588, 14408694]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,16149,779327,SE,,Log Horizon,(Sub) Sleep of the Eternal Moth,2013,False,[13373113],,,,"('No multiple ids for this link', 779327, 16149)",No multiple ids for this link,,,,,
Hulu,14534,779150,SE,,Politicking with Larry King,A Fix for Congress' Partisan Divide?,2013,False,[13399361],,,,"('No multiple ids for this link', 779150, 14534)",No multiple ids for this link,,,,,
Hulu,22996,784443,SE,,Rebus,Mortal Causes,2000,False,"[3011174, 14408018]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,11725,779120,SE,,WWE en Espanol,"Vie, Abr 17, 2015",2012,False,[14609281],,,,"('No multiple ids for this link', 779120, 11725)",No multiple ids for this link,,,,,
Hulu,22996,783483,SE,,Rebus,Dead Souls,2000,False,"[3010108, 14408013]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,22996,782650,SE,,Rebus,The Hanging Garden,2000,False,[3009994],,,,"('No multiple ids for this link', 782650, 22996)",No multiple ids for this link,,,,,
Hulu,13482,779103,SE,,Vikings,Breaking Point,2011,False,[3367142],,,,"('No multiple ids for this link', 779103, 13482)",No multiple ids for this link,,,,,
Hulu,14407,779070,SE,,Sanjay and Craig,Wild Buds / Depants Tag,2013,False,[],,,,"('No multiple ids for this link', 779070, 14407)",No multiple ids for this link,,,,,
Hulu,23016,783500,SE,,Make It Pop,I Can't Hear Me,2015,False,"[14782993, 9341538]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,23016,783499,SE,,Make It Pop,Stolen Moves,2015,False,"[14783010, 9341646]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,23016,783498,SE,,Make It Pop,Failed Dreams,2015,False,"[14783023, 9343144]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,23016,783501,SE,,Make It Pop,Duet,2015,False,"[14783041, 9343267]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,23016,783497,SE,,Make It Pop,Rumors and Roommates,2015,False,"[14783057, 9343226]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,22750,779044,SE,,Harvey Beaks,The Rentl Bike / Anti-Valentine's Day,2015,False,[3560271],,,,"('No multiple ids for this link', 779044, 22750)",No multiple ids for this link,,,,,
Hulu,17327,779068,SE,,Breadwinners,Robot Arms / PB & J,2014,False,[],,,,"('No multiple ids for this link', 779068, 17327)",No multiple ids for this link,,,,,
Hulu,22931,781324,SE,,Over the Garden Wall,The Unknown,2014,False,[3549503],,,,"('No multiple ids for this link', 781324, 22931)",No multiple ids for this link,,,,,
Hulu,22931,781322,SE,,Over the Garden Wall,Into the Unknown,2014,False,[13297113],,,,"('No multiple ids for this link', 781322, 22931)",No multiple ids for this link,,,,,
Hulu,22931,781320,SE,,Over the Garden Wall,The Ringing of the Bell,2014,False,[3549637],,,,"('No multiple ids for this link', 781320, 22931)",No multiple ids for this link,,,,,
Hulu,22931,781321,SE,,Over the Garden Wall,Lullaby in Frogland,2014,False,[3549605],,,,"('No multiple ids for this link', 781321, 22931)",No multiple ids for this link,,,,,
Hulu,22931,781340,SE,,Over the Garden Wall,Mad Love,2014,False,[3549562],,,,"('No multiple ids for this link', 781340, 22931)",No multiple ids for this link,,,,,
Hulu,22931,781335,SE,,Over the Garden Wall,Songs of the Dark Lantern,2014,False,[3549725],,,,"('No multiple ids for this link', 781335, 22931)",No multiple ids for this link,,,,,
Hulu,22931,781338,SE,,Over the Garden Wall,Babes in the Wood,2014,False,[3549682],,,,"('No multiple ids for this link', 781338, 22931)",No multiple ids for this link,,,,,
Hulu,22931,781339,SE,,Over the Garden Wall,Schooltown Follies,2014,False,[3549540],,,,"('No multiple ids for this link', 781339, 22931)",No multiple ids for this link,,,,,
Hulu,22931,781334,SE,,Over the Garden Wall,Hard Times at the Huskin' Bee,2014,False,[3549556],,,,"('No multiple ids for this link', 781334, 22931)",No multiple ids for this link,,,,,
Hulu,22931,781336,SE,,Over the Garden Wall,The Old Grist Mill,2014,False,[13295973],,,,"('No multiple ids for this link', 781336, 22931)",No multiple ids for this link,,,,,
Hulu,7560,778774,SE,,Last Man Standing,Daddy Dearest,2011,False,[3179081],,,,"('No multiple ids for this link', 778774, 7560)",No multiple ids for this link,,,,,
Hulu,347,778796,SE,,WWE SmackDown,"Thu, Apr 16, 2015",1999,False,[13049017],,,,"('No multiple ids for this link', 778796, 347)",No multiple ids for this link,,,,,
Hulu,20072,778775,SE,,Rica Famosa Latina,Capitulo 8,2014,False,[13305645],,,,"('No multiple ids for this link', 778775, 20072)",No multiple ids for this link,,,,,
Hulu,10,778702,SE,,Bones,The Putter in the Rough,2005,False,[3183960],,,,"('No multiple ids for this link', 778702, 10)",No multiple ids for this link,,,,,
Hulu,20150,778672,SE,,Fate/stay night [Unlimited Blade Works],(Sub) A Battle of Legend,2014,False,"[10473615, 14740499]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,1603,778711,SE,,Naruto Shippuden,(Dub) The Unfinished Page,2007,False,[14414020],,,,"('No multiple ids for this link', 778711, 1603)",No multiple ids for this link,,,,,
Hulu,1603,778659,SE,,Naruto Shippuden,(Dub) Sakura's Tears,2007,False,[14414019],,,,"('No multiple ids for this link', 778659, 1603)",No multiple ids for this link,,,,,
Hulu,1603,778669,SE,,Naruto Shippuden,(Dub) The Consequences of Betrayal,2007,False,[3559204],,,,"('No multiple ids for this link', 778669, 1603)",No multiple ids for this link,,,,,
Hulu,1603,778710,SE,,Naruto Shippuden,(Dub) Infiltration: The Den of the Snake!,2007,False,[14414018],,,,"('No multiple ids for this link', 778710, 1603)",No multiple ids for this link,,,,,
Hulu,1603,778658,SE,,Naruto Shippuden,(Dub) The Secret of the Battle!,2007,False,[14414017],,,,"('No multiple ids for this link', 778658, 1603)",No multiple ids for this link,,,,,
Hulu,1603,778565,SE,,Naruto Shippuden,(Dub) Orochimaru vs. Jinchuuriki,2007,False,[14414016],,,,"('No multiple ids for this link', 778565, 1603)",No multiple ids for this link,,,,,
Hulu,22996,782649,SE,,Rebus,Black and Blue,2000,False,[3009961],,,,"('No multiple ids for this link', 782649, 22996)",No multiple ids for this link,,,,,
Hulu,2388,778615,SE,,WWE Superstars,"Fri, Apr 17, 2015",2009,False,[13013345],,,,"('No multiple ids for this link', 778615, 2388)",No multiple ids for this link,,,,,
Hulu,6901,778505,SE,,Fairy Tail,(Sub) Wizards vs. Hunters,2009,False,[13424178],,,,"('No multiple ids for this link', 778505, 6901)",No multiple ids for this link,,,,,
Hulu,1603,778387,SE,,Naruto Shippuden,(Sub) The Cursed Puppet,2007,False,[3612663],,,,"('No multiple ids for this link', 778387, 1603)",No multiple ids for this link,,,,,
Hulu,2458,778233,SE,,Shark Tank,Week 24,2009,False,[3048439],,,,"('No multiple ids for this link', 778233, 2458)",No multiple ids for this link,,,,,
Hulu,10921,778187,SE,,Larry King Now,Matthew Weiner Talks About 'Mad Men' Finale,2012,False,[13428352],,,,"('No multiple ids for this link', 778187, 10921)",No multiple ids for this link,,,,,
Hulu,11907,778167,SE,,WWE Main Event,"Tue, Apr 14, 2015",2012,False,[13415308],,,,"('No multiple ids for this link', 778167, 11907)",No multiple ids for this link,,,,,
Hulu,2138,778072,SE,,One Piece,(Sub) A Desperate Situation! Luffy Gets Caught in a Trap!,1999,False,[4205165],,,,"('No multiple ids for this link', 778072, 2138)",No multiple ids for this link,,,,,
Hulu,3953,778161,SE,,WWE NXT,"Wed, Apr 15, 2015",2010,False,[13015579],,,,"('No multiple ids for this link', 778161, 3953)",No multiple ids for this link,,,,,
Hulu,14534,778078,SE,,Politicking with Larry King,Lincoln Chafee: Hillary's Iraq War Vote Should Disqualify Her in 2016,2013,False,[13399386],,,,"('No multiple ids for this link', 778078, 14534)",No multiple ids for this link,,,,,
Hulu,20072,778195,SE,,Rica Famosa Latina,Capitulo 7,2014,False,[13305675],,,,"('No multiple ids for this link', 778195, 20072)",No multiple ids for this link,,,,,
Hulu,21684,778337,SE,,UFC Fight Flashback,Demetrious Johnson vs Joseph Benavidez,2014,False,[8611852],,,,"('No multiple ids for this link', 778337, 21684)",No multiple ids for this link,,,,,
Hulu,21684,778174,SE,,UFC Fight Flashback,Renan Barao vs TJ Dillashaw,2014,False,[13282788],,,,"('No multiple ids for this link', 778174, 21684)",No multiple ids for this link,,,,,
Hulu,21684,789080,SE,,UFC Fight Flashback,Johny Hendricks vs. Robbie Lawler,2014,False,[13282741],,,,"('No multiple ids for this link', 789080, 21684)",No multiple ids for this link,,,,,
Hulu,11226,777952,SE,,Nashville,Nobody Knows But Me,2012,False,[3271093],,,,"('No multiple ids for this link', 777952, 11226)",No multiple ids for this link,,,,,
Hulu,15360,777901,SE,,The Goldbergs,Just Say No,2013,False,[3462152],,,,"('No multiple ids for this link', 777901, 15360)",No multiple ids for this link,,,,,
Hulu,15360,777899,SE,,The Goldbergs,La Biblioteca Es Libros,2013,False,[3462996],,,,"('No multiple ids for this link', 777899, 15360)",No multiple ids for this link,,,,,
Hulu,12666,777922,SE,,Catfish: The TV Show,Whitney & Bre,2012,False,"[3418129, 3300894]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '3300894'}],,
Hulu,404,777683,SE,,The Real Housewives of New York City,"New House, Old Grudges",2008,False,[3005960],,,,"('No multiple ids for this link', 777683, 404)",No multiple ids for this link,,,,,
Hulu,5004,777692,SE,,The Real Housewives of Beverly Hills,"Reunion, Part 3",2010,False,[3090228],,,,"('No multiple ids for this link', 777692, 5004)",No multiple ids for this link,,,,,
Hulu,348,777537,SE,,WWE Monday Night Raw,"Mon, Apr 13, 2015",1997,False,[2981746],,,,"('No multiple ids for this link', 777537, 348)",No multiple ids for this link,,,,,
Hulu,21488,777483,SE,,Durarara!!x2,(Dub) A Crow in the Dark Night,2015,False,[14408299],,,,"('No multiple ids for this link', 777483, 21488)",No multiple ids for this link,,,,,
Hulu,20160,777449,SE,,With All Due Respect,"Mon, Apr 13, 2015",2014,False,[13324261],,,,"('No multiple ids for this link', 777449, 20160)",No multiple ids for this link,,,,,
Hulu,20163,777510,SE,,World Trigger,(Sub) The Most Powerful Squad in Border,2014,False,"[13302932, 9258677]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,22443,777385,SE,,The Comedians,Come to the House,2015,False,[],,,,"('No multiple ids for this link', 777385, 22443)",No multiple ids for this link,,,,,
Hulu,21292,777713,SE,,UFC Main Event,UFC 133: Evans vs. Ortiz,2014,False,"[13284214, 14624164]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,17297,777500,SE,,Sirens,Sub-Primal Fears,2014,False,[],,,,"('No multiple ids for this link', 777500, 17297)",No multiple ids for this link,,,,,
Hulu,21869,777264,SE,,Fresh off the Boat,"Dribbling Tiger, Bounce Pass Dragon",2015,False,[3719600],,,,"('No multiple ids for this link', 777264, 21869)",No multiple ids for this link,,,,,
Hulu,20323,777273,SE,,Cross Ange: Rondo of Angels and Dragons,(Sub) Eve of Destruction,2014,False,[9133772],,,,"('No multiple ids for this link', 777273, 20323)",No multiple ids for this link,,,,,
Hulu,21760,777189,SE,,.hack//Roots,(Sub) Truth,2006,False,[4149375],,,,"('No multiple ids for this link', 777189, 21760)",No multiple ids for this link,,,,,
Hulu,21760,777188,SE,,.hack//Roots,(Sub) Determination,2006,False,[4149326],,,,"('No multiple ids for this link', 777188, 21760)",No multiple ids for this link,,,,,
Hulu,10008,777192,SE,,Wicked Tuna,Bent Rods and Broken Hearts,2012,False,[3007302],,,,"('No multiple ids for this link', 777192, 10008)",No multiple ids for this link,,,,,
Hulu,18635,777872,SE,,Hippa Hey,Slide / Pig,2013,False,[13294667],,,,"('No multiple ids for this link', 777872, 18635)",No multiple ids for this link,,,,,
Hulu,18635,777871,SE,,Hippa Hey,Strawberry / Tree,2013,False,[13294704],,,,"('No multiple ids for this link', 777871, 18635)",No multiple ids for this link,,,,,
Hulu,18635,777873,SE,,Hippa Hey,Pacifier / Tomato,2013,False,[13294758],,,,"('No multiple ids for this link', 777873, 18635)",No multiple ids for this link,,,,,
Hulu,18635,777869,SE,,Hippa Hey,Carrot / Ladybug,2013,False,[13294730],,,,"('No multiple ids for this link', 777869, 18635)",No multiple ids for this link,,,,,
Hulu,18635,777868,SE,,Hippa Hey,Birthday Cake / Picnic,2013,False,[13294801],,,,"('No multiple ids for this link', 777868, 18635)",No multiple ids for this link,,,,,
Hulu,18498,777867,SE,,Walter and Dude,Flowers / Boots,2012,False,[3273825],,,,"('No multiple ids for this link', 777867, 18498)",No multiple ids for this link,,,,,
Hulu,18498,778913,SE,,Walter and Dude,Kite / Pajamas,2012,False,[3273813],,,,"('No multiple ids for this link', 778913, 18498)",No multiple ids for this link,,,,,
Hulu,18498,777866,SE,,Walter and Dude,Pin Wheel / Donny the Puppy,2012,False,[3273746],,,,"('No multiple ids for this link', 777866, 18498)",No multiple ids for this link,,,,,
Hulu,18498,777870,SE,,Walter and Dude,Flotation Ring / Fan,2012,False,[3273794],,,,"('No multiple ids for this link', 777870, 18498)",No multiple ids for this link,,,,,
Hulu,18498,777865,SE,,Walter and Dude,Bicycle / Soap,2012,False,[3273656],,,,"('No multiple ids for this link', 777865, 18498)",No multiple ids for this link,,,,,
Hulu,18388,777680,SE,,Stick with Mick,Indoor Playground,2011,False,"[13344805, 14685062]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18388,777677,SE,,Stick with Mick,Cleaning up / Bycicle,2011,False,"[13344832, 14685058]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18388,777679,SE,,Stick with Mick,Tea Party / Playing in the Yard,2011,False,"[13344847, 14685056]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18388,777676,SE,,Stick with Mick,Planting a Flower / Hiking,2011,False,"[13344883, 14685054]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18388,777678,SE,,Stick with Mick,Playing Soccer / Playing With Doggie,2011,False,"[13344865, 14685052]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18662,778264,SE,,Baby U,First Steps,2011,False,[10423772],,,,"('No multiple ids for this link', 778264, 18662)",No multiple ids for this link,,,,,
Hulu,77,776834,SE,,Saturday Night Live,Taraji P. Henson,1975,False,[3248541],,,,"('No multiple ids for this link', 776834, 77)",No multiple ids for this link,,,,,
Hulu,22189,776801,SE,,Younger,The Exes,2015,False,[3592842],,,,"('No multiple ids for this link', 776801, 22189)",No multiple ids for this link,,,,,
Hulu,22777,776806,SE,,Blood Blockade Battlefront,(Sub) After the Phantom Ghost Wagon,2015,False,"[14782871, 9463829]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,9196,776794,SE,,High School DxD,(Sub) Young Devils Gather!,2012,False,"[13426679, 14410430]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,22777,776805,SE,,Blood Blockade Battlefront,(Sub) Secret Society of the Magic-Sealed City,2015,False,"[14782883, 9463766]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,22706,776786,SE,,Seraph of the End: Vampire Reign,(Sub) Humanity After the Fall,2015,False,[13065449],,,,"('No multiple ids for this link', 776786, 22706)",No multiple ids for this link,,,,,
Hulu,21985,776758,SE,,The Last Man on Earth,Pranks for Nothing,2015,False,"[3706041, 14408171]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,21985,776757,SE,,The Last Man on Earth,The Do-Over,2015,False,[3705967],,,,"('No multiple ids for this link', 776757, 21985)",No multiple ids for this link,,,,,
Hulu,22702,776730,SE,,Gunslinger Stratos,(Sub) Resolution / An Ending World,2015,False,[10406316],,,,"('No multiple ids for this link', 776730, 22702)",No multiple ids for this link,,,,,
Hulu,22701,776727,SE,,Plastic Memories,(Sub) Don't Want to Cause Trouble,2015,False,[10267976],,,,"('No multiple ids for this link', 776727, 22701)",No multiple ids for this link,,,,,
Hulu,20160,776683,SE,,With All Due Respect,"Fri, Apr 10, 2015",2014,False,[13324285],,,,"('No multiple ids for this link', 776683, 20160)",No multiple ids for this link,,,,,
Hulu,20072,776746,SE,,Rica Famosa Latina,Capitulo 6,2014,False,[13305719],,,,"('No multiple ids for this link', 776746, 20072)",No multiple ids for this link,,,,,
Hulu,18502,776705,SE,,Redacted Tonight,"Hillary's Phony Persona, How to Cheat On Your Taxes, Media Scare Tactics, Hating On Transgenders and More",2014,False,[13344816],,,,"('No multiple ids for this link', 776705, 18502)",No multiple ids for this link,,,,,
Hulu,22780,777043,SE,,The Heroic Legend of Arslan,(Sub) The Glory of Ecbatana,2015,False,[10410240],,,,"('No multiple ids for this link', 777043, 22780)",No multiple ids for this link,,,,,
Hulu,148,776696,SE,,Hell's Kitchen,12 Chefs Compete,2005,False,"[14773527, 3053260]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,21550,776678,SE,,Assassination Classroom,(Sub) Ball Game Tournament Time,2015,False,[3961665],,,,"('No multiple ids for this link', 776678, 21550)",No multiple ids for this link,,,,,
Hulu,20501,776600,SE,,Yona of the Dawn,(Sub) From Here On,2014,False,"[9303566, 14408422]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,21566,776599,SE,,World Break: Aria of Curse for a Holy Swordsman,(Sub) Surpass Two Lives,2015,False,[9369753],,,,"('No multiple ids for this link', 776599, 21566)",No multiple ids for this link,,,,,
Hulu,22778,777037,SE,,Unlimited Psychic Squad,(Sub) Catastrophe,2013,False,[9435441],,,,"('No multiple ids for this link', 777037, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777036,SE,,Unlimited Psychic Squad,(Sub) The Distant Paradise,2013,False,[9435378],,,,"('No multiple ids for this link', 777036, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777035,SE,,Unlimited Psychic Squad,(Sub) The Melody of Assassination,2013,False,[9435285],,,,"('No multiple ids for this link', 777035, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777034,SE,,Unlimited Psychic Squad,(Sub) Paranormal Jailbreak,2013,False,[9435147],,,,"('No multiple ids for this link', 777034, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777033,SE,,Unlimited Psychic Squad,"(Sub) Darkness, Run",2013,False,[9435105],,,,"('No multiple ids for this link', 777033, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777032,SE,,Unlimited Psychic Squad,(Sub) Absolute Domain,2013,False,[9435061],,,,"('No multiple ids for this link', 777032, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777031,SE,,Unlimited Psychic Squad,"(Sub) EPS Unit, Part 2",2013,False,[9435022],,,,"('No multiple ids for this link', 777031, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777029,SE,,Unlimited Psychic Squad,(Sub) The Two Within the Storm,2013,False,[9434981],,,,"('No multiple ids for this link', 777029, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777030,SE,,Unlimited Psychic Squad,(Sub) Cleanliness and Pollution,2013,False,[9434915],,,,"('No multiple ids for this link', 777030, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777028,SE,,Unlimited Psychic Squad,"(Sub) ESP Unit, Part 1",2013,False,[9434887],,,,"('No multiple ids for this link', 777028, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777027,SE,,Unlimited Psychic Squad,(Sub) Strangers,2013,False,[9434838],,,,"('No multiple ids for this link', 777027, 22778)",No multiple ids for this link,,,,,
Hulu,22778,777026,SE,,Unlimited Psychic Squad,(Sub) To the Future,2013,False,[9434784],,,,"('No multiple ids for this link', 777026, 22778)",No multiple ids for this link,,,,,
Hulu,7556,776560,SE,,Revenge,Exposure,2011,False,[3252196],,,,"('No multiple ids for this link', 776560, 7556)",No multiple ids for this link,,,,,
Hulu,20323,776527,SE,,Cross Ange: Rondo of Angels and Dragons,(Sub) Distorting World,2014,False,[9133756],,,,"('No multiple ids for this link', 776527, 20323)",No multiple ids for this link,,,,,
Hulu,16149,776662,SE,,Log Horizon,(Sub) Isaac and Iselus,2013,False,[8711851],,,,"('No multiple ids for this link', 776662, 16149)",No multiple ids for this link,,,,,
Hulu,20150,776460,SE,,Fate/stay night [Unlimited Blade Works],(Sub) Princess of Colchis,2014,False,"[10473691, 14740498]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,16831,776352,SE,,Future Card Buddyfight,(Dub) An Overwhelming Threat!,2014,False,[13370362],,,,"('No multiple ids for this link', 776352, 16831)",No multiple ids for this link,,,,,
Hulu,8971,776239,SE,,Ancient Aliens,Aliens and the Lost Ark,2010,False,[2997933],,,,"('No multiple ids for this link', 776239, 8971)",No multiple ids for this link,,,,,
Hulu,20160,776214,SE,,With All Due Respect,"Thu, Apr 9, 2015",2014,False,[13324310],,,,"('No multiple ids for this link', 776214, 20160)",No multiple ids for this link,,,,,
Hulu,10921,776207,SE,,Larry King Now,Bethenny Frankel,2012,False,[13428365],,,,"('No multiple ids for this link', 776207, 10921)",No multiple ids for this link,,,,,
Hulu,21292,777712,SE,,UFC Main Event,UFC 148: Silva vs. Sonnen 2,2014,False,"[13284234, 14624163]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,21292,776353,SE,,UFC Main Event,UFC 137: BJ Penn vs. Nick Diaz,2014,False,"[13284273, 14624162]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,16693,776559,SE,,Deadbeat,The Polaroid Flasher,2013,False,[3538820],,,,"('No multiple ids for this link', 776559, 16693)",No multiple ids for this link,,,,,
Hulu,20072,776243,SE,,Rica Famosa Latina,Capitulo 5,2014,False,[13305762],,,,"('No multiple ids for this link', 776243, 20072)",No multiple ids for this link,,,,,
Hulu,7560,776127,SE,,Last Man Standing,Vanessa Fixes up Eve,2011,False,[3168542],,,,"('No multiple ids for this link', 776127, 7560)",No multiple ids for this link,,,,,
Hulu,2458,776147,SE,,Shark Tank,Week 23,2009,False,[3048278],,,,"('No multiple ids for this link', 776147, 2458)",No multiple ids for this link,,,,,
Hulu,14534,776101,SE,,Politicking with Larry King,Is It Time to Abolish the IRS?,2013,False,[13399399],,,,"('No multiple ids for this link', 776101, 14534)",No multiple ids for this link,,,,,
Hulu,21292,776131,SE,,UFC Main Event,UFC 178: Conor McGregor vs. Dustin Poirier,2014,False,"[13284285, 14624161]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,11725,776011,SE,,WWE en Espanol,"Vie, Abr 10, 2015",2012,False,[14609561],,,,"('No multiple ids for this link', 776011, 11725)",No multiple ids for this link,,,,,
Hulu,22695,776305,SE,,Nisekoi 2,(Sub) From Now On / Please Notice,2015,False,[8748766],,,,"('No multiple ids for this link', 776305, 22695)",No multiple ids for this link,,,,,
Hulu,54,776018,SE,,Family Guy,JOLO,1999,False,[2799077],,,,"('No multiple ids for this link', 776018, 54)",No multiple ids for this link,,,,,
Hulu,10921,775963,SE,,Larry King Now,Interstellar: NASA's Search for Life,2012,False,[13428391],,,,"('No multiple ids for this link', 775963, 10921)",No multiple ids for this link,,,,,
Hulu,6341,775939,SE,,Workaholics,TAC in the Day,2011,False,"[14784968, 3706499]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,347,775709,SE,,WWE SmackDown,"Thu, Apr 9, 2015",1999,False,[13049023],,,,"('No multiple ids for this link', 775709, 347)",No multiple ids for this link,,,,,
Hulu,13482,775688,SE,,Vikings,To the Gates!,2011,False,[3366992],,,,"('No multiple ids for this link', 775688, 13482)",No multiple ids for this link,,,,,
Hulu,20160,775602,SE,,With All Due Respect,"Wed, Apr 8, 2015",2014,False,[13324336],,,,"('No multiple ids for this link', 775602, 20160)",No multiple ids for this link,,,,,
Hulu,18232,775630,SE,,Sailor Moon,"(Dub) A Guardian's Friendship: Goodbye, Ami",1992,False,[14409050],,,,"('No multiple ids for this link', 775630, 18232)",No multiple ids for this link,,,,,
Hulu,18232,775629,SE,,Sailor Moon,(Dub) Dispute Over Love: Minako and Makoto's Conflict,1992,False,[14409048],,,,"('No multiple ids for this link', 775629, 18232)",No multiple ids for this link,,,,,
Hulu,18232,775643,SE,,Sailor Moon,(Dub) In Search of the Silver Crystal: Chibi-Usa's Secret,1992,False,[14409046],,,,"('No multiple ids for this link', 775643, 18232)",No multiple ids for this link,,,,,
Hulu,18232,775644,SE,,Sailor Moon,(Dub) Usagi's Parental Love: the Curry Romance Triangle,1992,False,[14409043],,,,"('No multiple ids for this link', 775644, 18232)",No multiple ids for this link,,,,,
Hulu,18232,775628,SE,,Sailor Moon,(Dub) Protect Chibi-Usa: Clash of the Ten Warriors,1992,False,[14409042],,,,"('No multiple ids for this link', 775628, 18232)",No multiple ids for this link,,,,,
Hulu,18232,775627,SE,,Sailor Moon,"(Dub) The Beach, the Island and a Vacation: The Guardians' Break",1992,False,[14409041],,,,"('No multiple ids for this link', 775627, 18232)",No multiple ids for this link,,,,,
Hulu,18232,775637,SE,,Sailor Moon,(Dub) Women Must Be Strong and Beautiful: Rei's New Special Technique,1992,False,[14409040],,,,"('No multiple ids for this link', 775637, 18232)",No multiple ids for this link,,,,,
Hulu,9196,775515,SE,,High School DxD,(Sub) Summer Break! Off to the Underworld!,2012,False,"[13427707, 14410428]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,6901,775393,SE,,Fairy Tail,(Sub) Morning of a New Adventure,2009,False,[13424066],,,,"('No multiple ids for this link', 775393, 6901)",No multiple ids for this link,,,,,
